time,vin,clk,v_code,code
2.404000000000000192e-06,5.869722869722869829e-01,1.000000000000000000e+00,5.865102639296188025e-01,6.000000000000000000e+02
2.405000000000000267e-06,5.872162485065710591e-01,1.000000000000000000e+00,5.874877810361681663e-01,6.010000000000000000e+02
2.406000000000000342e-06,5.874602100408551353e-01,1.000000000000000000e+00,5.874877810361681663e-01,6.010000000000000000e+02
2.406999999999999994e-06,5.877041715751393225e-01,0.000000000000000000e+00,5.874877810361681663e-01,6.010000000000000000e+02
2.408000000000000069e-06,5.879481331094233987e-01,0.000000000000000000e+00,5.874877810361681663e-01,6.010000000000000000e+02
2.409000000000000144e-06,5.881920946437074749e-01,0.000000000000000000e+00,5.884652981427175300e-01,6.020000000000000000e+02
2.410000000000000219e-06,5.884360561779916621e-01,1.000000000000000000e+00,5.884652981427175300e-01,6.020000000000000000e+02
2.411000000000000294e-06,5.886800177122757383e-01,1.000000000000000000e+00,5.884652981427175300e-01,6.020000000000000000e+02
2.411999999999999946e-06,5.889239792465598144e-01,0.000000000000000000e+00,5.884652981427175300e-01,6.020000000000000000e+02
2.413000000000000021e-06,5.891679407808440017e-01,0.000000000000000000e+00,5.894428152492668938e-01,6.030000000000000000e+02
2.414000000000000096e-06,5.894119023151280778e-01,0.000000000000000000e+00,5.894428152492668938e-01,6.030000000000000000e+02
2.415000000000000171e-06,5.896558638494122651e-01,1.000000000000000000e+00,5.894428152492668938e-01,6.030000000000000000e+02
2.416000000000000246e-06,5.898998253836963412e-01,1.000000000000000000e+00,5.894428152492668938e-01,6.030000000000000000e+02
2.417000000000000322e-06,5.901437869179804174e-01,1.000000000000000000e+00,5.904203323558162575e-01,6.040000000000000000e+02
2.417999999999999973e-06,5.903877484522646046e-01,0.000000000000000000e+00,5.904203323558162575e-01,6.040000000000000000e+02
2.419000000000000048e-06,5.906317099865486808e-01,0.000000000000000000e+00,5.904203323558162575e-01,6.040000000000000000e+02
2.420000000000000123e-06,5.908756715208327570e-01,0.000000000000000000e+00,5.904203323558162575e-01,6.040000000000000000e+02
2.421000000000000199e-06,5.911196330551169442e-01,1.000000000000000000e+00,5.913978494623656212e-01,6.050000000000000000e+02
2.422000000000000274e-06,5.913635945894010204e-01,1.000000000000000000e+00,5.913978494623656212e-01,6.050000000000000000e+02
2.423000000000000349e-06,5.916075561236850966e-01,1.000000000000000000e+00,5.913978494623656212e-01,6.050000000000000000e+02
2.424000000000000000e-06,5.918515176579692838e-01,0.000000000000000000e+00,5.913978494623656212e-01,6.050000000000000000e+02
2.425000000000000076e-06,5.920954791922533600e-01,0.000000000000000000e+00,5.923753665689149850e-01,6.060000000000000000e+02
2.426000000000000151e-06,5.923394407265374362e-01,0.000000000000000000e+00,5.923753665689149850e-01,6.060000000000000000e+02
2.427000000000000226e-06,5.925834022608216234e-01,1.000000000000000000e+00,5.923753665689149850e-01,6.060000000000000000e+02
2.428000000000000301e-06,5.928273637951056996e-01,1.000000000000000000e+00,5.923753665689149850e-01,6.060000000000000000e+02
2.428999999999999953e-06,5.930713253293897758e-01,0.000000000000000000e+00,5.933528836754643487e-01,6.070000000000000000e+02
2.430000000000000028e-06,5.933152868636739630e-01,0.000000000000000000e+00,5.933528836754643487e-01,6.070000000000000000e+02
2.431000000000000103e-06,5.935592483979580392e-01,0.000000000000000000e+00,5.933528836754643487e-01,6.070000000000000000e+02
2.432000000000000178e-06,5.938032099322421153e-01,1.000000000000000000e+00,5.933528836754643487e-01,6.070000000000000000e+02
2.433000000000000253e-06,5.940471714665263026e-01,1.000000000000000000e+00,5.943304007820137125e-01,6.080000000000000000e+02
2.434000000000000328e-06,5.942911330008103787e-01,1.000000000000000000e+00,5.943304007820137125e-01,6.080000000000000000e+02
2.434999999999999980e-06,5.945350945350945659e-01,0.000000000000000000e+00,5.943304007820137125e-01,6.080000000000000000e+02
2.436000000000000055e-06,5.947790560693786421e-01,0.000000000000000000e+00,5.943304007820137125e-01,6.080000000000000000e+02
2.437000000000000130e-06,5.950230176036627183e-01,0.000000000000000000e+00,5.953079178885630762e-01,6.090000000000000000e+02
2.438000000000000205e-06,5.952669791379469055e-01,1.000000000000000000e+00,5.953079178885630762e-01,6.090000000000000000e+02
2.439000000000000280e-06,5.955109406722309817e-01,1.000000000000000000e+00,5.953079178885630762e-01,6.090000000000000000e+02
2.440000000000000355e-06,5.957549022065150579e-01,1.000000000000000000e+00,5.953079178885630762e-01,6.090000000000000000e+02
2.441000000000000007e-06,5.959988637407992451e-01,0.000000000000000000e+00,5.962854349951124400e-01,6.100000000000000000e+02
2.442000000000000082e-06,5.962428252750833213e-01,0.000000000000000000e+00,5.962854349951124400e-01,6.100000000000000000e+02
2.443000000000000157e-06,5.964867868093673975e-01,1.000000000000000000e+00,5.962854349951124400e-01,6.100000000000000000e+02
2.444000000000000232e-06,5.967307483436515847e-01,1.000000000000000000e+00,5.962854349951124400e-01,6.100000000000000000e+02
2.445000000000000308e-06,5.969747098779356609e-01,1.000000000000000000e+00,5.972629521016618037e-01,6.110000000000000000e+02
2.445999999999999959e-06,5.972186714122197371e-01,0.000000000000000000e+00,5.972629521016618037e-01,6.110000000000000000e+02
2.447000000000000034e-06,5.974626329465039243e-01,0.000000000000000000e+00,5.972629521016618037e-01,6.110000000000000000e+02
2.448000000000000109e-06,5.977065944807880005e-01,0.000000000000000000e+00,5.972629521016618037e-01,6.110000000000000000e+02
2.449000000000000185e-06,5.979505560150720767e-01,1.000000000000000000e+00,5.982404692082111675e-01,6.120000000000000000e+02
2.450000000000000260e-06,5.981945175493562639e-01,1.000000000000000000e+00,5.982404692082111675e-01,6.120000000000000000e+02
2.451000000000000335e-06,5.984384790836403401e-01,1.000000000000000000e+00,5.982404692082111675e-01,6.120000000000000000e+02
2.451999999999999986e-06,5.986824406179244162e-01,0.000000000000000000e+00,5.982404692082111675e-01,6.120000000000000000e+02
2.453000000000000062e-06,5.989264021522086034e-01,0.000000000000000000e+00,5.992179863147605312e-01,6.130000000000000000e+02
2.454000000000000137e-06,5.991703636864926796e-01,0.000000000000000000e+00,5.992179863147605312e-01,6.130000000000000000e+02
2.455000000000000212e-06,5.994143252207767558e-01,1.000000000000000000e+00,5.992179863147605312e-01,6.130000000000000000e+02
2.456000000000000287e-06,5.996582867550609430e-01,1.000000000000000000e+00,5.992179863147605312e-01,6.130000000000000000e+02
2.457000000000000362e-06,5.999022482893450192e-01,1.000000000000000000e+00,6.001955034213098950e-01,6.140000000000000000e+02
2.458000000000000014e-06,6.001462098236292064e-01,0.000000000000000000e+00,6.001955034213098950e-01,6.140000000000000000e+02
2.459000000000000089e-06,6.003901713579132826e-01,0.000000000000000000e+00,6.001955034213098950e-01,6.140000000000000000e+02
2.460000000000000164e-06,6.006341328921973588e-01,1.000000000000000000e+00,6.001955034213098950e-01,6.140000000000000000e+02
2.461000000000000239e-06,6.008780944264815460e-01,1.000000000000000000e+00,6.011730205278592587e-01,6.150000000000000000e+02
2.462000000000000314e-06,6.011220559607656222e-01,1.000000000000000000e+00,6.011730205278592587e-01,6.150000000000000000e+02
2.462999999999999966e-06,6.013660174950496984e-01,0.000000000000000000e+00,6.011730205278592587e-01,6.150000000000000000e+02
2.464000000000000041e-06,6.016099790293338856e-01,0.000000000000000000e+00,6.011730205278592587e-01,6.150000000000000000e+02
2.465000000000000116e-06,6.018539405636179618e-01,0.000000000000000000e+00,6.021505376344086224e-01,6.160000000000000000e+02
2.466000000000000191e-06,6.020979020979020380e-01,1.000000000000000000e+00,6.021505376344086224e-01,6.160000000000000000e+02
2.467000000000000266e-06,6.023418636321862252e-01,1.000000000000000000e+00,6.021505376344086224e-01,6.160000000000000000e+02
2.468000000000000341e-06,6.025858251664703014e-01,1.000000000000000000e+00,6.021505376344086224e-01,6.160000000000000000e+02
2.468999999999999993e-06,6.028297867007543775e-01,0.000000000000000000e+00,6.031280547409579862e-01,6.170000000000000000e+02
2.470000000000000068e-06,6.030737482350385648e-01,0.000000000000000000e+00,6.031280547409579862e-01,6.170000000000000000e+02
2.471000000000000143e-06,6.033177097693226409e-01,0.000000000000000000e+00,6.031280547409579862e-01,6.170000000000000000e+02
2.472000000000000218e-06,6.035616713036067171e-01,1.000000000000000000e+00,6.031280547409579862e-01,6.170000000000000000e+02
2.473000000000000294e-06,6.038056328378909043e-01,1.000000000000000000e+00,6.041055718475073499e-01,6.180000000000000000e+02
2.473999999999999945e-06,6.040495943721749805e-01,0.000000000000000000e+00,6.041055718475073499e-01,6.180000000000000000e+02
2.475000000000000020e-06,6.042935559064590567e-01,0.000000000000000000e+00,6.041055718475073499e-01,6.180000000000000000e+02
2.476000000000000095e-06,6.045375174407432439e-01,0.000000000000000000e+00,6.041055718475073499e-01,6.180000000000000000e+02
2.477000000000000171e-06,6.047814789750273201e-01,1.000000000000000000e+00,6.050830889540567137e-01,6.190000000000000000e+02
2.478000000000000246e-06,6.050254405093115073e-01,1.000000000000000000e+00,6.050830889540567137e-01,6.190000000000000000e+02
2.479000000000000321e-06,6.052694020435955835e-01,1.000000000000000000e+00,6.050830889540567137e-01,6.190000000000000000e+02
2.479999999999999972e-06,6.055133635778796597e-01,0.000000000000000000e+00,6.050830889540567137e-01,6.190000000000000000e+02
2.481000000000000048e-06,6.057573251121638469e-01,0.000000000000000000e+00,6.060606060606060774e-01,6.200000000000000000e+02
2.482000000000000123e-06,6.060012866464479231e-01,0.000000000000000000e+00,6.060606060606060774e-01,6.200000000000000000e+02
2.483000000000000198e-06,6.062452481807319993e-01,1.000000000000000000e+00,6.060606060606060774e-01,6.200000000000000000e+02
2.484000000000000273e-06,6.064892097150161865e-01,1.000000000000000000e+00,6.060606060606060774e-01,6.200000000000000000e+02
2.485000000000000348e-06,6.067331712493002627e-01,1.000000000000000000e+00,6.070381231671554412e-01,6.210000000000000000e+02
2.486000000000000000e-06,6.069771327835843389e-01,0.000000000000000000e+00,6.070381231671554412e-01,6.210000000000000000e+02
2.487000000000000075e-06,6.072210943178685261e-01,0.000000000000000000e+00,6.070381231671554412e-01,6.210000000000000000e+02
2.488000000000000150e-06,6.074650558521526023e-01,0.000000000000000000e+00,6.070381231671554412e-01,6.210000000000000000e+02
2.489000000000000225e-06,6.077090173864366784e-01,1.000000000000000000e+00,6.080156402737048049e-01,6.220000000000000000e+02
2.490000000000000300e-06,6.079529789207208657e-01,1.000000000000000000e+00,6.080156402737048049e-01,6.220000000000000000e+02
2.490999999999999952e-06,6.081969404550049418e-01,0.000000000000000000e+00,6.080156402737048049e-01,6.220000000000000000e+02
2.492000000000000027e-06,6.084409019892890180e-01,0.000000000000000000e+00,6.080156402737048049e-01,6.220000000000000000e+02
2.493000000000000102e-06,6.086848635235732052e-01,0.000000000000000000e+00,6.089931573802541687e-01,6.230000000000000000e+02
2.494000000000000177e-06,6.089288250578572814e-01,1.000000000000000000e+00,6.089931573802541687e-01,6.230000000000000000e+02
2.495000000000000252e-06,6.091727865921413576e-01,1.000000000000000000e+00,6.089931573802541687e-01,6.230000000000000000e+02
2.496000000000000328e-06,6.094167481264255448e-01,1.000000000000000000e+00,6.089931573802541687e-01,6.230000000000000000e+02
2.496999999999999979e-06,6.096607096607096210e-01,0.000000000000000000e+00,6.099706744868035324e-01,6.240000000000000000e+02
2.498000000000000054e-06,6.099046711949936972e-01,0.000000000000000000e+00,6.099706744868035324e-01,6.240000000000000000e+02
2.499000000000000129e-06,6.101486327292778844e-01,0.000000000000000000e+00,6.099706744868035324e-01,6.240000000000000000e+02
2.500000000000000205e-06,6.103925942635619606e-01,1.000000000000000000e+00,6.099706744868035324e-01,6.240000000000000000e+02
2.501000000000000280e-06,6.106365557978461478e-01,1.000000000000000000e+00,6.109481915933528962e-01,6.250000000000000000e+02
2.502000000000000355e-06,6.108805173321302240e-01,1.000000000000000000e+00,6.109481915933528962e-01,6.250000000000000000e+02
2.503000000000000006e-06,6.111244788664143002e-01,0.000000000000000000e+00,6.109481915933528962e-01,6.250000000000000000e+02
2.504000000000000082e-06,6.113684404006984874e-01,0.000000000000000000e+00,6.109481915933528962e-01,6.250000000000000000e+02
2.505000000000000157e-06,6.116124019349825636e-01,1.000000000000000000e+00,6.119257086999022599e-01,6.260000000000000000e+02
2.506000000000000232e-06,6.118563634692666398e-01,1.000000000000000000e+00,6.119257086999022599e-01,6.260000000000000000e+02
2.507000000000000307e-06,6.121003250035508270e-01,1.000000000000000000e+00,6.119257086999022599e-01,6.260000000000000000e+02
2.507999999999999959e-06,6.123442865378349032e-01,0.000000000000000000e+00,6.119257086999022599e-01,6.260000000000000000e+02
2.509000000000000034e-06,6.125882480721189793e-01,0.000000000000000000e+00,6.129032258064516236e-01,6.270000000000000000e+02
2.510000000000000109e-06,6.128322096064031665e-01,0.000000000000000000e+00,6.129032258064516236e-01,6.270000000000000000e+02
2.511000000000000184e-06,6.130761711406872427e-01,1.000000000000000000e+00,6.129032258064516236e-01,6.270000000000000000e+02
2.512000000000000259e-06,6.133201326749713189e-01,1.000000000000000000e+00,6.129032258064516236e-01,6.270000000000000000e+02
2.513000000000000334e-06,6.135640942092555061e-01,1.000000000000000000e+00,6.138807429130009874e-01,6.280000000000000000e+02
2.513999999999999986e-06,6.138080557435395823e-01,0.000000000000000000e+00,6.138807429130009874e-01,6.280000000000000000e+02
2.515000000000000061e-06,6.140520172778236585e-01,0.000000000000000000e+00,6.138807429130009874e-01,6.280000000000000000e+02
2.516000000000000136e-06,6.142959788121078457e-01,0.000000000000000000e+00,6.138807429130009874e-01,6.280000000000000000e+02
2.517000000000000211e-06,6.145399403463919219e-01,1.000000000000000000e+00,6.148582600195503511e-01,6.290000000000000000e+02
2.518000000000000286e-06,6.147839018806759981e-01,1.000000000000000000e+00,6.148582600195503511e-01,6.290000000000000000e+02
2.519000000000000361e-06,6.150278634149601853e-01,1.000000000000000000e+00,6.148582600195503511e-01,6.290000000000000000e+02
2.520000000000000013e-06,6.152718249492442615e-01,0.000000000000000000e+00,6.148582600195503511e-01,6.290000000000000000e+02
2.521000000000000088e-06,6.155157864835284487e-01,0.000000000000000000e+00,6.158357771260997149e-01,6.300000000000000000e+02
2.522000000000000163e-06,6.157597480178125249e-01,1.000000000000000000e+00,6.158357771260997149e-01,6.300000000000000000e+02
2.523000000000000238e-06,6.160037095520966011e-01,1.000000000000000000e+00,6.158357771260997149e-01,6.300000000000000000e+02
2.524000000000000314e-06,6.162476710863807883e-01,1.000000000000000000e+00,6.158357771260997149e-01,6.300000000000000000e+02
2.524999999999999965e-06,6.164916326206648645e-01,0.000000000000000000e+00,6.168132942326490786e-01,6.310000000000000000e+02
2.526000000000000040e-06,6.167355941549489406e-01,0.000000000000000000e+00,6.168132942326490786e-01,6.310000000000000000e+02
2.527000000000000115e-06,6.169795556892331279e-01,0.000000000000000000e+00,6.168132942326490786e-01,6.310000000000000000e+02
2.528000000000000191e-06,6.172235172235172040e-01,1.000000000000000000e+00,6.168132942326490786e-01,6.310000000000000000e+02
2.529000000000000266e-06,6.174674787578012802e-01,1.000000000000000000e+00,6.177908113391984424e-01,6.320000000000000000e+02
2.530000000000000341e-06,6.177114402920854674e-01,1.000000000000000000e+00,6.177908113391984424e-01,6.320000000000000000e+02
2.530999999999999992e-06,6.179554018263695436e-01,0.000000000000000000e+00,6.177908113391984424e-01,6.320000000000000000e+02
2.532000000000000068e-06,6.181993633606536198e-01,0.000000000000000000e+00,6.177908113391984424e-01,6.320000000000000000e+02
2.533000000000000143e-06,6.184433248949378070e-01,0.000000000000000000e+00,6.187683284457478061e-01,6.330000000000000000e+02
2.534000000000000218e-06,6.186872864292218832e-01,1.000000000000000000e+00,6.187683284457478061e-01,6.330000000000000000e+02
2.535000000000000293e-06,6.189312479635059594e-01,1.000000000000000000e+00,6.187683284457478061e-01,6.330000000000000000e+02
2.536000000000000368e-06,6.191752094977901466e-01,1.000000000000000000e+00,6.187683284457478061e-01,6.330000000000000000e+02
2.537000000000000020e-06,6.194191710320742228e-01,0.000000000000000000e+00,6.197458455522971699e-01,6.340000000000000000e+02
2.538000000000000095e-06,6.196631325663582990e-01,0.000000000000000000e+00,6.197458455522971699e-01,6.340000000000000000e+02
2.539000000000000170e-06,6.199070941006424862e-01,1.000000000000000000e+00,6.197458455522971699e-01,6.340000000000000000e+02
2.540000000000000245e-06,6.201510556349265624e-01,1.000000000000000000e+00,6.197458455522971699e-01,6.340000000000000000e+02
2.541000000000000320e-06,6.203950171692106386e-01,1.000000000000000000e+00,6.207233626588465336e-01,6.350000000000000000e+02
2.541999999999999972e-06,6.206389787034948258e-01,0.000000000000000000e+00,6.207233626588465336e-01,6.350000000000000000e+02
2.543000000000000047e-06,6.208829402377789020e-01,0.000000000000000000e+00,6.207233626588465336e-01,6.350000000000000000e+02
2.544000000000000122e-06,6.211269017720630892e-01,0.000000000000000000e+00,6.207233626588465336e-01,6.350000000000000000e+02
2.545000000000000197e-06,6.213708633063471654e-01,1.000000000000000000e+00,6.217008797653958974e-01,6.360000000000000000e+02
2.546000000000000272e-06,6.216148248406312415e-01,1.000000000000000000e+00,6.217008797653958974e-01,6.360000000000000000e+02
2.547000000000000347e-06,6.218587863749154288e-01,1.000000000000000000e+00,6.217008797653958974e-01,6.360000000000000000e+02
2.547999999999999999e-06,6.221027479091995049e-01,0.000000000000000000e+00,6.217008797653958974e-01,6.360000000000000000e+02
2.549000000000000074e-06,6.223467094434835811e-01,0.000000000000000000e+00,6.226783968719452611e-01,6.370000000000000000e+02
2.550000000000000149e-06,6.225906709777677683e-01,0.000000000000000000e+00,6.226783968719452611e-01,6.370000000000000000e+02
2.551000000000000224e-06,6.228346325120518445e-01,1.000000000000000000e+00,6.226783968719452611e-01,6.370000000000000000e+02
2.552000000000000300e-06,6.230785940463359207e-01,1.000000000000000000e+00,6.226783968719452611e-01,6.370000000000000000e+02
2.552999999999999951e-06,6.233225555806201079e-01,0.000000000000000000e+00,6.236559139784946248e-01,6.380000000000000000e+02
2.554000000000000026e-06,6.235665171149041841e-01,0.000000000000000000e+00,6.236559139784946248e-01,6.380000000000000000e+02
2.555000000000000101e-06,6.238104786491882603e-01,0.000000000000000000e+00,6.236559139784946248e-01,6.380000000000000000e+02
2.556000000000000177e-06,6.240544401834724475e-01,1.000000000000000000e+00,6.236559139784946248e-01,6.380000000000000000e+02
2.557000000000000252e-06,6.242984017177565237e-01,1.000000000000000000e+00,6.246334310850439886e-01,6.390000000000000000e+02
2.558000000000000327e-06,6.245423632520405999e-01,1.000000000000000000e+00,6.246334310850439886e-01,6.390000000000000000e+02
2.558999999999999978e-06,6.247863247863247871e-01,0.000000000000000000e+00,6.246334310850439886e-01,6.390000000000000000e+02
2.560000000000000054e-06,6.250302863206088633e-01,0.000000000000000000e+00,6.246334310850439886e-01,6.390000000000000000e+02
2.561000000000000129e-06,6.252742478548929395e-01,0.000000000000000000e+00,6.256109481915933523e-01,6.400000000000000000e+02
2.562000000000000204e-06,6.255182093891771267e-01,1.000000000000000000e+00,6.256109481915933523e-01,6.400000000000000000e+02
2.563000000000000279e-06,6.257621709234612029e-01,1.000000000000000000e+00,6.256109481915933523e-01,6.400000000000000000e+02
2.564000000000000354e-06,6.260061324577453901e-01,1.000000000000000000e+00,6.256109481915933523e-01,6.400000000000000000e+02
2.565000000000000006e-06,6.262500939920294662e-01,0.000000000000000000e+00,6.265884652981427161e-01,6.410000000000000000e+02
2.566000000000000081e-06,6.264940555263135424e-01,0.000000000000000000e+00,6.265884652981427161e-01,6.410000000000000000e+02
2.567000000000000156e-06,6.267380170605977296e-01,0.000000000000000000e+00,6.265884652981427161e-01,6.410000000000000000e+02
2.568000000000000231e-06,6.269819785948818058e-01,1.000000000000000000e+00,6.265884652981427161e-01,6.410000000000000000e+02
2.569000000000000306e-06,6.272259401291658820e-01,1.000000000000000000e+00,6.275659824046920798e-01,6.420000000000000000e+02
2.569999999999999958e-06,6.274699016634500692e-01,0.000000000000000000e+00,6.275659824046920798e-01,6.420000000000000000e+02
2.571000000000000033e-06,6.277138631977341454e-01,0.000000000000000000e+00,6.275659824046920798e-01,6.420000000000000000e+02
2.572000000000000108e-06,6.279578247320182216e-01,0.000000000000000000e+00,6.275659824046920798e-01,6.420000000000000000e+02
2.573000000000000183e-06,6.282017862663024088e-01,1.000000000000000000e+00,6.285434995112414436e-01,6.430000000000000000e+02
2.574000000000000258e-06,6.284457478005864850e-01,1.000000000000000000e+00,6.285434995112414436e-01,6.430000000000000000e+02
2.575000000000000333e-06,6.286897093348705612e-01,1.000000000000000000e+00,6.285434995112414436e-01,6.430000000000000000e+02
2.575999999999999985e-06,6.289336708691547484e-01,0.000000000000000000e+00,6.285434995112414436e-01,6.430000000000000000e+02
2.577000000000000060e-06,6.291776324034388246e-01,0.000000000000000000e+00,6.295210166177908073e-01,6.440000000000000000e+02
2.578000000000000135e-06,6.294215939377229008e-01,0.000000000000000000e+00,6.295210166177908073e-01,6.440000000000000000e+02
2.579000000000000210e-06,6.296655554720070880e-01,1.000000000000000000e+00,6.295210166177908073e-01,6.440000000000000000e+02
2.580000000000000286e-06,6.299095170062911642e-01,1.000000000000000000e+00,6.295210166177908073e-01,6.440000000000000000e+02
2.581000000000000361e-06,6.301534785405752404e-01,1.000000000000000000e+00,6.304985337243401711e-01,6.450000000000000000e+02
2.582000000000000012e-06,6.303974400748594276e-01,0.000000000000000000e+00,6.304985337243401711e-01,6.450000000000000000e+02
2.583000000000000087e-06,6.306414016091435037e-01,0.000000000000000000e+00,6.304985337243401711e-01,6.450000000000000000e+02
2.584000000000000163e-06,6.308853631434275799e-01,1.000000000000000000e+00,6.304985337243401711e-01,6.450000000000000000e+02
2.585000000000000238e-06,6.311293246777117671e-01,1.000000000000000000e+00,6.314760508308895348e-01,6.460000000000000000e+02
2.586000000000000313e-06,6.313732862119958433e-01,1.000000000000000000e+00,6.314760508308895348e-01,6.460000000000000000e+02
2.586999999999999964e-06,6.316172477462800305e-01,0.000000000000000000e+00,6.314760508308895348e-01,6.460000000000000000e+02
2.588000000000000040e-06,6.318612092805641067e-01,0.000000000000000000e+00,6.314760508308895348e-01,6.460000000000000000e+02
2.589000000000000115e-06,6.321051708148481829e-01,0.000000000000000000e+00,6.324535679374388986e-01,6.470000000000000000e+02
2.590000000000000190e-06,6.323491323491323701e-01,1.000000000000000000e+00,6.324535679374388986e-01,6.470000000000000000e+02
2.591000000000000265e-06,6.325930938834164463e-01,1.000000000000000000e+00,6.324535679374388986e-01,6.470000000000000000e+02
2.592000000000000340e-06,6.328370554177005225e-01,1.000000000000000000e+00,6.324535679374388986e-01,6.470000000000000000e+02
2.592999999999999992e-06,6.330810169519847097e-01,0.000000000000000000e+00,6.334310850439882623e-01,6.480000000000000000e+02
2.594000000000000067e-06,6.333249784862687859e-01,0.000000000000000000e+00,6.334310850439882623e-01,6.480000000000000000e+02
2.595000000000000142e-06,6.335689400205528621e-01,0.000000000000000000e+00,6.334310850439882623e-01,6.480000000000000000e+02
2.596000000000000217e-06,6.338129015548370493e-01,1.000000000000000000e+00,6.334310850439882623e-01,6.480000000000000000e+02
2.597000000000000292e-06,6.340568630891211255e-01,1.000000000000000000e+00,6.344086021505376261e-01,6.490000000000000000e+02
2.598000000000000367e-06,6.343008246234052017e-01,1.000000000000000000e+00,6.344086021505376261e-01,6.490000000000000000e+02
2.599000000000000019e-06,6.345447861576893889e-01,0.000000000000000000e+00,6.344086021505376261e-01,6.490000000000000000e+02
2.600000000000000094e-06,6.347887476919734651e-01,0.000000000000000000e+00,6.344086021505376261e-01,6.490000000000000000e+02
2.601000000000000169e-06,6.350327092262575412e-01,1.000000000000000000e+00,6.353861192570869898e-01,6.500000000000000000e+02
2.602000000000000244e-06,6.352766707605417285e-01,1.000000000000000000e+00,6.353861192570869898e-01,6.500000000000000000e+02
2.603000000000000319e-06,6.355206322948258046e-01,1.000000000000000000e+00,6.353861192570869898e-01,6.500000000000000000e+02
2.603999999999999971e-06,6.357645938291098808e-01,0.000000000000000000e+00,6.353861192570869898e-01,6.500000000000000000e+02
2.605000000000000046e-06,6.360085553633940680e-01,0.000000000000000000e+00,6.363636363636363535e-01,6.510000000000000000e+02
2.606000000000000121e-06,6.362525168976781442e-01,0.000000000000000000e+00,6.363636363636363535e-01,6.510000000000000000e+02
2.607000000000000196e-06,6.364964784319623314e-01,1.000000000000000000e+00,6.363636363636363535e-01,6.510000000000000000e+02
2.608000000000000272e-06,6.367404399662464076e-01,1.000000000000000000e+00,6.363636363636363535e-01,6.510000000000000000e+02
2.609000000000000347e-06,6.369844015005304838e-01,1.000000000000000000e+00,6.373411534701857173e-01,6.520000000000000000e+02
2.609999999999999998e-06,6.372283630348146710e-01,0.000000000000000000e+00,6.373411534701857173e-01,6.520000000000000000e+02
2.611000000000000073e-06,6.374723245690987472e-01,0.000000000000000000e+00,6.373411534701857173e-01,6.520000000000000000e+02
2.612000000000000149e-06,6.377162861033828234e-01,0.000000000000000000e+00,6.373411534701857173e-01,6.520000000000000000e+02
2.613000000000000224e-06,6.379602476376670106e-01,1.000000000000000000e+00,6.383186705767350810e-01,6.530000000000000000e+02
2.614000000000000299e-06,6.382042091719510868e-01,1.000000000000000000e+00,6.383186705767350810e-01,6.530000000000000000e+02
2.615000000000000374e-06,6.384481707062351630e-01,1.000000000000000000e+00,6.383186705767350810e-01,6.530000000000000000e+02
2.616000000000000026e-06,6.386921322405193502e-01,0.000000000000000000e+00,6.383186705767350810e-01,6.530000000000000000e+02
2.617000000000000101e-06,6.389360937748034264e-01,0.000000000000000000e+00,6.392961876832844448e-01,6.540000000000000000e+02
2.618000000000000176e-06,6.391800553090875026e-01,1.000000000000000000e+00,6.392961876832844448e-01,6.540000000000000000e+02
2.619000000000000251e-06,6.394240168433716898e-01,1.000000000000000000e+00,6.392961876832844448e-01,6.540000000000000000e+02
2.620000000000000326e-06,6.396679783776557660e-01,1.000000000000000000e+00,6.392961876832844448e-01,6.540000000000000000e+02
2.620999999999999978e-06,6.399119399119398421e-01,0.000000000000000000e+00,6.402737047898338085e-01,6.550000000000000000e+02
2.622000000000000053e-06,6.401559014462240293e-01,0.000000000000000000e+00,6.402737047898338085e-01,6.550000000000000000e+02
2.623000000000000128e-06,6.403998629805081055e-01,0.000000000000000000e+00,6.402737047898338085e-01,6.550000000000000000e+02
2.624000000000000203e-06,6.406438245147921817e-01,1.000000000000000000e+00,6.402737047898338085e-01,6.550000000000000000e+02
2.625000000000000278e-06,6.408877860490763689e-01,1.000000000000000000e+00,6.412512218963831723e-01,6.560000000000000000e+02
2.626000000000000353e-06,6.411317475833604451e-01,1.000000000000000000e+00,6.412512218963831723e-01,6.560000000000000000e+02
2.627000000000000005e-06,6.413757091176445213e-01,0.000000000000000000e+00,6.412512218963831723e-01,6.560000000000000000e+02
2.628000000000000080e-06,6.416196706519287085e-01,0.000000000000000000e+00,6.412512218963831723e-01,6.560000000000000000e+02
2.629000000000000155e-06,6.418636321862127847e-01,0.000000000000000000e+00,6.422287390029325360e-01,6.570000000000000000e+02
2.630000000000000230e-06,6.421075937204969719e-01,1.000000000000000000e+00,6.422287390029325360e-01,6.570000000000000000e+02
2.631000000000000306e-06,6.423515552547810481e-01,1.000000000000000000e+00,6.422287390029325360e-01,6.570000000000000000e+02
2.631999999999999957e-06,6.425955167890651243e-01,0.000000000000000000e+00,6.422287390029325360e-01,6.570000000000000000e+02
2.633000000000000032e-06,6.428394783233493115e-01,0.000000000000000000e+00,6.432062561094818998e-01,6.580000000000000000e+02
2.634000000000000107e-06,6.430834398576333877e-01,0.000000000000000000e+00,6.432062561094818998e-01,6.580000000000000000e+02
2.635000000000000183e-06,6.433274013919174639e-01,1.000000000000000000e+00,6.432062561094818998e-01,6.580000000000000000e+02
2.636000000000000258e-06,6.435713629262016511e-01,1.000000000000000000e+00,6.432062561094818998e-01,6.580000000000000000e+02
