time,vin,clk,v_code,code
3.017000000000000083e-06,1.844630508617371434e-01,0.000000000000000000e+00,1.808406647116324595e-01,1.850000000000000000e+02
3.018000000000000158e-06,1.845240300769537545e-01,0.000000000000000000e+00,1.876832844574780057e-01,1.920000000000000000e+02
3.019000000000000233e-06,1.845850092921703378e-01,1.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.020000000000000308e-06,1.846459885073869489e-01,1.000000000000000000e+00,1.749755620723362770e-01,1.790000000000000000e+02
3.021000000000000383e-06,1.847069677226035322e-01,1.000000000000000000e+00,1.808406647116324595e-01,1.850000000000000000e+02
3.022000000000000035e-06,1.847679469378201156e-01,0.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.023000000000000110e-06,1.848289261530367267e-01,0.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.024000000000000185e-06,1.848899053682533100e-01,0.000000000000000000e+00,1.749755620723362770e-01,1.790000000000000000e+02
3.025000000000000260e-06,1.849508845834698934e-01,1.000000000000000000e+00,1.818181818181818232e-01,1.860000000000000000e+02
3.026000000000000335e-06,1.850118637986865044e-01,1.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.026999999999999987e-06,1.850728430139030878e-01,0.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.028000000000000062e-06,1.851338222291196711e-01,0.000000000000000000e+00,1.749755620723362770e-01,1.790000000000000000e+02
3.029000000000000137e-06,1.851948014443362822e-01,0.000000000000000000e+00,1.827956989247311870e-01,1.870000000000000000e+02
3.030000000000000212e-06,1.852557806595528656e-01,1.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.031000000000000287e-06,1.853167598747694766e-01,1.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.032000000000000363e-06,1.853777390899860600e-01,1.000000000000000000e+00,1.749755620723362770e-01,1.790000000000000000e+02
3.033000000000000014e-06,1.854387183052026433e-01,0.000000000000000000e+00,1.818181818181818232e-01,1.860000000000000000e+02
3.034000000000000089e-06,1.854996975204192544e-01,0.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.035000000000000164e-06,1.855606767356358378e-01,0.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.036000000000000240e-06,1.856216559508524211e-01,1.000000000000000000e+00,1.749755620723362770e-01,1.790000000000000000e+02
3.037000000000000315e-06,1.856826351660690322e-01,1.000000000000000000e+00,1.827956989247311870e-01,1.870000000000000000e+02
3.038000000000000390e-06,1.857436143812856155e-01,1.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.039000000000000041e-06,1.858045935965021989e-01,0.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.040000000000000117e-06,1.858655728117188100e-01,0.000000000000000000e+00,1.759530791788856408e-01,1.800000000000000000e+02
3.041000000000000192e-06,1.859265520269353933e-01,1.000000000000000000e+00,1.827956989247311870e-01,1.870000000000000000e+02
3.042000000000000267e-06,1.859875312421520044e-01,1.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.043000000000000342e-06,1.860485104573685877e-01,1.000000000000000000e+00,1.964809384164222794e-01,2.010000000000000000e+02
3.043999999999999994e-06,1.861094896725851711e-01,0.000000000000000000e+00,1.759530791788856408e-01,1.800000000000000000e+02
3.045000000000000069e-06,1.861704688878017822e-01,0.000000000000000000e+00,1.827956989247311870e-01,1.870000000000000000e+02
3.046000000000000144e-06,1.862314481030183655e-01,0.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.047000000000000219e-06,1.862924273182349488e-01,1.000000000000000000e+00,1.964809384164222794e-01,2.010000000000000000e+02
3.048000000000000294e-06,1.863534065334515599e-01,1.000000000000000000e+00,1.769305962854350045e-01,1.810000000000000000e+02
3.049000000000000369e-06,1.864143857486681433e-01,1.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.050000000000000021e-06,1.864753649638847266e-01,0.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.051000000000000096e-06,1.865363441791013377e-01,0.000000000000000000e+00,1.964809384164222794e-01,2.010000000000000000e+02
3.052000000000000171e-06,1.865973233943179210e-01,0.000000000000000000e+00,1.769305962854350045e-01,1.810000000000000000e+02
3.053000000000000246e-06,1.866583026095345321e-01,1.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.054000000000000321e-06,1.867192818247511155e-01,1.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.055000000000000396e-06,1.867802610399676988e-01,1.000000000000000000e+00,1.964809384164222794e-01,2.010000000000000000e+02
3.056000000000000048e-06,1.868412402551843099e-01,0.000000000000000000e+00,1.769305962854350045e-01,1.810000000000000000e+02
3.057000000000000123e-06,1.869022194704008932e-01,0.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.058000000000000198e-06,1.869631986856174766e-01,1.000000000000000000e+00,1.906158357771260969e-01,1.950000000000000000e+02
3.059000000000000273e-06,1.870241779008340877e-01,1.000000000000000000e+00,1.974584555229716432e-01,2.020000000000000000e+02
3.060000000000000349e-06,1.870851571160506710e-01,1.000000000000000000e+00,1.769305962854350045e-01,1.810000000000000000e+02
3.061000000000000000e-06,1.871461363312672543e-01,0.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.062000000000000075e-06,1.872071155464838654e-01,0.000000000000000000e+00,1.906158357771260969e-01,1.950000000000000000e+02
3.063000000000000150e-06,1.872680947617004488e-01,0.000000000000000000e+00,1.974584555229716432e-01,2.020000000000000000e+02
3.064000000000000226e-06,1.873290739769170599e-01,1.000000000000000000e+00,1.769305962854350045e-01,1.810000000000000000e+02
3.065000000000000301e-06,1.873900531921336432e-01,1.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.066000000000000376e-06,1.874510324073502265e-01,1.000000000000000000e+00,1.906158357771260969e-01,1.950000000000000000e+02
3.067000000000000027e-06,1.875120116225668376e-01,0.000000000000000000e+00,1.974584555229716432e-01,2.020000000000000000e+02
3.068000000000000103e-06,1.875729908377834210e-01,0.000000000000000000e+00,1.779081133919843682e-01,1.820000000000000000e+02
3.069000000000000178e-06,1.876339700530000043e-01,0.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.070000000000000253e-06,1.876949492682166154e-01,1.000000000000000000e+00,1.906158357771260969e-01,1.950000000000000000e+02
3.071000000000000328e-06,1.877559284834331987e-01,1.000000000000000000e+00,1.974584555229716432e-01,2.020000000000000000e+02
3.072000000000000403e-06,1.878169076986497821e-01,1.000000000000000000e+00,1.779081133919843682e-01,1.820000000000000000e+02
3.073000000000000055e-06,1.878778869138663932e-01,0.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.074000000000000130e-06,1.879388661290829765e-01,0.000000000000000000e+00,1.915933528836754607e-01,1.960000000000000000e+02
3.075000000000000205e-06,1.879998453442995876e-01,1.000000000000000000e+00,1.974584555229716432e-01,2.020000000000000000e+02
3.076000000000000280e-06,1.880608245595161709e-01,1.000000000000000000e+00,1.779081133919843682e-01,1.820000000000000000e+02
3.077000000000000355e-06,1.881218037747327543e-01,1.000000000000000000e+00,1.847507331378299145e-01,1.890000000000000000e+02
3.078000000000000007e-06,1.881827829899493654e-01,0.000000000000000000e+00,1.915933528836754607e-01,1.960000000000000000e+02
3.079000000000000082e-06,1.882437622051659487e-01,0.000000000000000000e+00,1.984359726295210069e-01,2.030000000000000000e+02
3.080000000000000157e-06,1.883047414203825320e-01,0.000000000000000000e+00,1.788856304985337320e-01,1.830000000000000000e+02
3.081000000000000232e-06,1.883657206355991431e-01,1.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
3.082000000000000307e-06,1.884266998508157265e-01,1.000000000000000000e+00,1.915933528836754607e-01,1.960000000000000000e+02
3.083000000000000382e-06,1.884876790660323376e-01,1.000000000000000000e+00,1.984359726295210069e-01,2.030000000000000000e+02
3.084000000000000034e-06,1.885486582812489209e-01,0.000000000000000000e+00,1.788856304985337320e-01,1.830000000000000000e+02
3.085000000000000109e-06,1.886096374964655042e-01,0.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
3.086000000000000184e-06,1.886706167116821153e-01,0.000000000000000000e+00,1.915933528836754607e-01,1.960000000000000000e+02
3.087000000000000259e-06,1.887315959268986987e-01,1.000000000000000000e+00,1.984359726295210069e-01,2.030000000000000000e+02
3.088000000000000335e-06,1.887925751421152820e-01,1.000000000000000000e+00,1.788856304985337320e-01,1.830000000000000000e+02
3.088999999999999986e-06,1.888535543573318931e-01,0.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
3.090000000000000061e-06,1.889145335725484764e-01,0.000000000000000000e+00,1.925708699902248244e-01,1.970000000000000000e+02
3.091000000000000136e-06,1.889755127877650598e-01,0.000000000000000000e+00,1.994134897360703707e-01,2.040000000000000000e+02
3.092000000000000212e-06,1.890364920029816709e-01,1.000000000000000000e+00,1.788856304985337320e-01,1.830000000000000000e+02
3.093000000000000287e-06,1.890974712181982542e-01,1.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
3.094000000000000362e-06,1.891584504334148653e-01,1.000000000000000000e+00,1.925708699902248244e-01,1.970000000000000000e+02
3.095000000000000013e-06,1.892194296486314486e-01,0.000000000000000000e+00,1.994134897360703707e-01,2.040000000000000000e+02
3.096000000000000089e-06,1.892804088638480320e-01,0.000000000000000000e+00,1.788856304985337320e-01,1.830000000000000000e+02
3.097000000000000164e-06,1.893413880790646431e-01,0.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.098000000000000239e-06,1.894023672942812264e-01,1.000000000000000000e+00,1.925708699902248244e-01,1.970000000000000000e+02
3.099000000000000314e-06,1.894633465094978098e-01,1.000000000000000000e+00,1.994134897360703707e-01,2.040000000000000000e+02
3.100000000000000389e-06,1.895243257247144208e-01,1.000000000000000000e+00,1.798631476050830957e-01,1.840000000000000000e+02
3.101000000000000041e-06,1.895853049399310042e-01,0.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.102000000000000116e-06,1.896462841551475875e-01,0.000000000000000000e+00,1.925708699902248244e-01,1.970000000000000000e+02
3.103000000000000191e-06,1.897072633703641986e-01,0.000000000000000000e+00,1.994134897360703707e-01,2.040000000000000000e+02
3.104000000000000266e-06,1.897682425855807820e-01,1.000000000000000000e+00,1.798631476050830957e-01,1.840000000000000000e+02
3.105000000000000341e-06,1.898292218007973930e-01,1.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.105999999999999993e-06,1.898902010160139764e-01,0.000000000000000000e+00,1.935483870967741882e-01,1.980000000000000000e+02
3.107000000000000068e-06,1.899511802312305597e-01,0.000000000000000000e+00,2.003910068426197344e-01,2.050000000000000000e+02
3.108000000000000143e-06,1.900121594464471708e-01,0.000000000000000000e+00,1.798631476050830957e-01,1.840000000000000000e+02
3.109000000000000218e-06,1.900731386616637542e-01,1.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.110000000000000293e-06,1.901341178768803375e-01,1.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.111000000000000368e-06,1.901950970920969486e-01,1.000000000000000000e+00,1.994134897360703707e-01,2.040000000000000000e+02
3.112000000000000020e-06,1.902560763073135319e-01,0.000000000000000000e+00,1.808406647116324595e-01,1.850000000000000000e+02
3.113000000000000095e-06,1.903170555225301153e-01,0.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.114000000000000170e-06,1.903780347377467264e-01,0.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.115000000000000245e-06,1.904390139529633097e-01,1.000000000000000000e+00,2.003910068426197344e-01,2.050000000000000000e+02
3.116000000000000321e-06,1.904999931681799208e-01,1.000000000000000000e+00,1.808406647116324595e-01,1.850000000000000000e+02
3.117000000000000396e-06,1.905609723833965041e-01,1.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.118000000000000047e-06,1.906219515986130875e-01,0.000000000000000000e+00,1.935483870967741882e-01,1.980000000000000000e+02
3.119000000000000122e-06,1.906829308138296986e-01,0.000000000000000000e+00,2.013685239491690981e-01,2.060000000000000000e+02
3.120000000000000198e-06,1.907439100290462819e-01,1.000000000000000000e+00,1.808406647116324595e-01,1.850000000000000000e+02
3.121000000000000273e-06,1.908048892442628652e-01,1.000000000000000000e+00,1.876832844574780057e-01,1.920000000000000000e+02
3.122000000000000348e-06,1.908658684594794763e-01,1.000000000000000000e+00,1.935483870967741882e-01,1.980000000000000000e+02
3.122999999999999999e-06,1.909268476746960597e-01,0.000000000000000000e+00,2.003910068426197344e-01,2.050000000000000000e+02
3.124000000000000075e-06,1.909878268899126430e-01,0.000000000000000000e+00,1.808406647116324595e-01,1.850000000000000000e+02
3.125000000000000150e-06,1.910488061051292541e-01,0.000000000000000000e+00,1.876832844574780057e-01,1.920000000000000000e+02
3.126000000000000225e-06,1.911097853203458374e-01,1.000000000000000000e+00,1.935483870967741882e-01,1.980000000000000000e+02
3.127000000000000300e-06,1.911707645355624485e-01,1.000000000000000000e+00,2.013685239491690981e-01,2.060000000000000000e+02
3.128000000000000375e-06,1.912317437507790319e-01,1.000000000000000000e+00,1.808406647116324595e-01,1.850000000000000000e+02
3.129000000000000027e-06,1.912927229659956152e-01,0.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.130000000000000102e-06,1.913537021812122263e-01,0.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.131000000000000177e-06,1.914146813964288096e-01,0.000000000000000000e+00,2.013685239491690981e-01,2.060000000000000000e+02
3.132000000000000252e-06,1.914756606116453930e-01,1.000000000000000000e+00,1.808406647116324595e-01,1.850000000000000000e+02
3.133000000000000327e-06,1.915366398268620041e-01,1.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.134000000000000402e-06,1.915976190420785874e-01,1.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.135000000000000054e-06,1.916585982572951707e-01,0.000000000000000000e+00,2.013685239491690981e-01,2.060000000000000000e+02
3.136000000000000129e-06,1.917195774725117818e-01,0.000000000000000000e+00,1.808406647116324595e-01,1.850000000000000000e+02
3.137000000000000204e-06,1.917805566877283652e-01,1.000000000000000000e+00,1.876832844574780057e-01,1.920000000000000000e+02
3.138000000000000279e-06,1.918415359029449763e-01,1.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.139000000000000355e-06,1.919025151181615596e-01,1.000000000000000000e+00,2.013685239491690981e-01,2.060000000000000000e+02
3.140000000000000006e-06,1.919634943333781429e-01,0.000000000000000000e+00,1.818181818181818232e-01,1.860000000000000000e+02
3.141000000000000081e-06,1.920244735485947540e-01,0.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.142000000000000156e-06,1.920854527638113374e-01,0.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.143000000000000232e-06,1.921464319790279207e-01,1.000000000000000000e+00,2.023460410557184619e-01,2.070000000000000000e+02
3.144000000000000307e-06,1.922074111942445318e-01,1.000000000000000000e+00,1.818181818181818232e-01,1.860000000000000000e+02
3.145000000000000382e-06,1.922683904094611151e-01,1.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.146000000000000033e-06,1.923293696246776985e-01,0.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.147000000000000109e-06,1.923903488398943096e-01,0.000000000000000000e+00,2.023460410557184619e-01,2.070000000000000000e+02
3.148000000000000184e-06,1.924513280551108929e-01,0.000000000000000000e+00,1.827956989247311870e-01,1.870000000000000000e+02
3.149000000000000259e-06,1.925123072703275040e-01,1.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.150000000000000334e-06,1.925732864855440873e-01,1.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.150999999999999986e-06,1.926342657007606707e-01,0.000000000000000000e+00,2.033235581622678256e-01,2.080000000000000000e+02
3.152000000000000061e-06,1.926952449159772818e-01,0.000000000000000000e+00,1.827956989247311870e-01,1.870000000000000000e+02
3.153000000000000136e-06,1.927562241311938651e-01,0.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.154000000000000211e-06,1.928172033464104485e-01,1.000000000000000000e+00,1.964809384164222794e-01,2.010000000000000000e+02
3.155000000000000286e-06,1.928781825616270595e-01,1.000000000000000000e+00,2.033235581622678256e-01,2.080000000000000000e+02
3.156000000000000361e-06,1.929391617768436429e-01,1.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.157000000000000013e-06,1.930001409920602540e-01,0.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.158000000000000088e-06,1.930611202072768373e-01,0.000000000000000000e+00,1.964809384164222794e-01,2.010000000000000000e+02
3.159000000000000163e-06,1.931220994224934207e-01,0.000000000000000000e+00,2.033235581622678256e-01,2.080000000000000000e+02
3.160000000000000238e-06,1.931830786377100317e-01,1.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.161000000000000313e-06,1.932440578529266151e-01,1.000000000000000000e+00,1.906158357771260969e-01,1.950000000000000000e+02
3.162000000000000388e-06,1.933050370681431984e-01,1.000000000000000000e+00,1.964809384164222794e-01,2.010000000000000000e+02
3.163000000000000040e-06,1.933660162833598095e-01,0.000000000000000000e+00,2.033235581622678256e-01,2.080000000000000000e+02
3.164000000000000115e-06,1.934269954985763929e-01,0.000000000000000000e+00,1.827956989247311870e-01,1.870000000000000000e+02
3.165000000000000190e-06,1.934879747137929762e-01,0.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.166000000000000265e-06,1.935489539290095873e-01,1.000000000000000000e+00,1.964809384164222794e-01,2.010000000000000000e+02
3.167000000000000341e-06,1.936099331442261706e-01,1.000000000000000000e+00,2.033235581622678256e-01,2.080000000000000000e+02
3.167999999999999992e-06,1.936709123594427817e-01,0.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.169000000000000067e-06,1.937318915746593651e-01,0.000000000000000000e+00,1.896383186705767332e-01,1.940000000000000000e+02
3.170000000000000142e-06,1.937928707898759484e-01,0.000000000000000000e+00,1.964809384164222794e-01,2.010000000000000000e+02
3.171000000000000218e-06,1.938538500050925595e-01,1.000000000000000000e+00,2.043010752688172171e-01,2.090000000000000000e+02
3.172000000000000293e-06,1.939148292203091428e-01,1.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.173000000000000368e-06,1.939758084355257262e-01,1.000000000000000000e+00,1.906158357771260969e-01,1.950000000000000000e+02
3.174000000000000019e-06,1.940367876507423373e-01,0.000000000000000000e+00,1.974584555229716432e-01,2.020000000000000000e+02
3.175000000000000095e-06,1.940977668659589206e-01,0.000000000000000000e+00,2.043010752688172171e-01,2.090000000000000000e+02
3.176000000000000170e-06,1.941587460811755039e-01,0.000000000000000000e+00,1.837732160312805507e-01,1.880000000000000000e+02
3.177000000000000245e-06,1.942197252963921150e-01,1.000000000000000000e+00,1.906158357771260969e-01,1.950000000000000000e+02
3.178000000000000320e-06,1.942807045116086984e-01,1.000000000000000000e+00,1.974584555229716432e-01,2.020000000000000000e+02
3.179000000000000395e-06,1.943416837268253095e-01,1.000000000000000000e+00,2.043010752688172171e-01,2.090000000000000000e+02
3.180000000000000047e-06,1.944026629420418928e-01,0.000000000000000000e+00,1.847507331378299145e-01,1.890000000000000000e+02
3.181000000000000122e-06,1.944636421572584761e-01,0.000000000000000000e+00,1.906158357771260969e-01,1.950000000000000000e+02
3.182000000000000197e-06,1.945246213724750872e-01,0.000000000000000000e+00,1.974584555229716432e-01,2.020000000000000000e+02
3.183000000000000272e-06,1.945856005876916706e-01,1.000000000000000000e+00,2.043010752688172171e-01,2.090000000000000000e+02
3.184000000000000347e-06,1.946465798029082539e-01,1.000000000000000000e+00,1.847507331378299145e-01,1.890000000000000000e+02
3.184999999999999999e-06,1.947075590181248650e-01,0.000000000000000000e+00,1.915933528836754607e-01,1.960000000000000000e+02
3.186000000000000074e-06,1.947685382333414483e-01,0.000000000000000000e+00,1.984359726295210069e-01,2.030000000000000000e+02
3.187000000000000149e-06,1.948295174485580317e-01,0.000000000000000000e+00,2.052785923753665809e-01,2.100000000000000000e+02
3.188000000000000224e-06,1.948904966637746428e-01,1.000000000000000000e+00,1.847507331378299145e-01,1.890000000000000000e+02
3.189000000000000299e-06,1.949514758789912261e-01,1.000000000000000000e+00,1.915933528836754607e-01,1.960000000000000000e+02
3.190000000000000374e-06,1.950124550942078372e-01,1.000000000000000000e+00,1.984359726295210069e-01,2.030000000000000000e+02
3.191000000000000026e-06,1.950734343094244205e-01,0.000000000000000000e+00,2.052785923753665809e-01,2.100000000000000000e+02
3.192000000000000101e-06,1.951344135246410039e-01,0.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
3.193000000000000176e-06,1.951953927398576150e-01,0.000000000000000000e+00,1.915933528836754607e-01,1.960000000000000000e+02
3.194000000000000251e-06,1.952563719550741983e-01,1.000000000000000000e+00,1.984359726295210069e-01,2.030000000000000000e+02
3.195000000000000327e-06,1.953173511702907816e-01,1.000000000000000000e+00,2.062561094819159446e-01,2.110000000000000000e+02
3.196000000000000402e-06,1.953783303855073927e-01,1.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
3.197000000000000053e-06,1.954393096007239761e-01,0.000000000000000000e+00,1.925708699902248244e-01,1.970000000000000000e+02
3.198000000000000128e-06,1.955002888159405594e-01,0.000000000000000000e+00,1.984359726295210069e-01,2.030000000000000000e+02
3.199000000000000204e-06,1.955612680311571705e-01,1.000000000000000000e+00,2.052785923753665809e-01,2.100000000000000000e+02
3.200000000000000279e-06,1.956222472463737538e-01,1.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
3.201000000000000354e-06,1.956832264615903649e-01,1.000000000000000000e+00,1.915933528836754607e-01,1.960000000000000000e+02
3.202000000000000005e-06,1.957442056768069483e-01,0.000000000000000000e+00,1.994134897360703707e-01,2.040000000000000000e+02
3.203000000000000081e-06,1.958051848920235316e-01,0.000000000000000000e+00,2.052785923753665809e-01,2.100000000000000000e+02
3.204000000000000156e-06,1.958661641072401427e-01,0.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
3.205000000000000231e-06,1.959271433224567260e-01,1.000000000000000000e+00,1.925708699902248244e-01,1.970000000000000000e+02
3.206000000000000306e-06,1.959881225376733094e-01,1.000000000000000000e+00,1.994134897360703707e-01,2.040000000000000000e+02
3.207000000000000381e-06,1.960491017528899205e-01,1.000000000000000000e+00,2.052785923753665809e-01,2.100000000000000000e+02
3.208000000000000033e-06,1.961100809681065038e-01,0.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
3.209000000000000108e-06,1.961710601833230871e-01,0.000000000000000000e+00,1.925708699902248244e-01,1.970000000000000000e+02
3.210000000000000183e-06,1.962320393985396982e-01,0.000000000000000000e+00,1.994134897360703707e-01,2.040000000000000000e+02
3.211000000000000258e-06,1.962930186137562816e-01,1.000000000000000000e+00,2.062561094819159446e-01,2.110000000000000000e+02
3.212000000000000333e-06,1.963539978289728927e-01,1.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.213000000000000408e-06,1.964149770441894760e-01,1.000000000000000000e+00,1.935483870967741882e-01,1.980000000000000000e+02
3.214000000000000060e-06,1.964759562594060593e-01,0.000000000000000000e+00,2.003910068426197344e-01,2.050000000000000000e+02
3.215000000000000135e-06,1.965369354746226704e-01,0.000000000000000000e+00,2.062561094819159446e-01,2.110000000000000000e+02
3.216000000000000210e-06,1.965979146898392538e-01,1.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.217000000000000285e-06,1.966588939050558371e-01,1.000000000000000000e+00,1.935483870967741882e-01,1.980000000000000000e+02
3.218000000000000360e-06,1.967198731202724482e-01,1.000000000000000000e+00,2.003910068426197344e-01,2.050000000000000000e+02
3.219000000000000012e-06,1.967808523354890315e-01,0.000000000000000000e+00,2.072336265884653084e-01,2.120000000000000000e+02
3.220000000000000087e-06,1.968418315507056149e-01,0.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.221000000000000162e-06,1.969028107659222260e-01,0.000000000000000000e+00,1.935483870967741882e-01,1.980000000000000000e+02
3.222000000000000237e-06,1.969637899811388093e-01,1.000000000000000000e+00,2.003910068426197344e-01,2.050000000000000000e+02
3.223000000000000313e-06,1.970247691963554204e-01,1.000000000000000000e+00,2.072336265884653084e-01,2.120000000000000000e+02
3.224000000000000388e-06,1.970857484115720037e-01,1.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
3.225000000000000039e-06,1.971467276267885871e-01,0.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.226000000000000114e-06,1.972077068420051982e-01,0.000000000000000000e+00,2.003910068426197344e-01,2.050000000000000000e+02
3.227000000000000190e-06,1.972686860572217815e-01,0.000000000000000000e+00,2.072336265884653084e-01,2.120000000000000000e+02
3.228000000000000265e-06,1.973296652724383649e-01,1.000000000000000000e+00,1.876832844574780057e-01,1.920000000000000000e+02
3.229000000000000340e-06,1.973906444876549759e-01,1.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.229999999999999991e-06,1.974516237028715593e-01,0.000000000000000000e+00,2.013685239491690981e-01,2.060000000000000000e+02
3.231000000000000067e-06,1.975126029180881426e-01,0.000000000000000000e+00,2.072336265884653084e-01,2.120000000000000000e+02
3.232000000000000142e-06,1.975735821333047537e-01,0.000000000000000000e+00,1.876832844574780057e-01,1.920000000000000000e+02
3.233000000000000217e-06,1.976345613485213371e-01,1.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.234000000000000292e-06,1.976955405637379481e-01,1.000000000000000000e+00,2.013685239491690981e-01,2.060000000000000000e+02
3.235000000000000367e-06,1.977565197789545315e-01,1.000000000000000000e+00,2.072336265884653084e-01,2.120000000000000000e+02
3.236000000000000019e-06,1.978174989941711148e-01,0.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.237000000000000094e-06,1.978784782093877259e-01,0.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.238000000000000169e-06,1.979394574246043093e-01,0.000000000000000000e+00,2.013685239491690981e-01,2.060000000000000000e+02
3.239000000000000244e-06,1.980004366398208926e-01,1.000000000000000000e+00,2.082111436950146721e-01,2.130000000000000000e+02
3.240000000000000319e-06,1.980614158550375037e-01,1.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.241000000000000394e-06,1.981223950702540870e-01,1.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
3.242000000000000046e-06,1.981833742854706981e-01,0.000000000000000000e+00,2.013685239491690981e-01,2.060000000000000000e+02
3.243000000000000121e-06,1.982443535006872815e-01,0.000000000000000000e+00,2.082111436950146721e-01,2.130000000000000000e+02
3.244000000000000196e-06,1.983053327159038648e-01,0.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.245000000000000271e-06,1.983663119311204759e-01,1.000000000000000000e+00,1.945259042033235519e-01,1.990000000000000000e+02
3.246000000000000347e-06,1.984272911463370592e-01,1.000000000000000000e+00,2.023460410557184619e-01,2.070000000000000000e+02
3.246999999999999998e-06,1.984882703615536426e-01,0.000000000000000000e+00,2.082111436950146721e-01,2.130000000000000000e+02
3.248000000000000073e-06,1.985492495767702537e-01,0.000000000000000000e+00,1.886608015640273694e-01,1.930000000000000000e+02
3.249000000000000148e-06,1.986102287919868370e-01,0.000000000000000000e+00,1.955034213098729157e-01,2.000000000000000000e+02
