time,vin,clk,v_code,code
1.163999999999999994e-06,2.843906555474099984e-01,0.000000000000000000e+00,2.844574780058651275e-01,2.910000000000000000e+02
1.165000000000000069e-06,2.846345575207719913e-01,0.000000000000000000e+00,2.844574780058651275e-01,2.910000000000000000e+02
1.165999999999999932e-06,2.848784594941349835e-01,0.000000000000000000e+00,2.844574780058651275e-01,2.910000000000000000e+02
1.167000000000000008e-06,2.851223614674979756e-01,0.000000000000000000e+00,2.854349951124144913e-01,2.920000000000000000e+02
1.168000000000000083e-06,2.853662634408600240e-01,1.000000000000000000e+00,2.854349951124144913e-01,2.920000000000000000e+02
1.168999999999999946e-06,2.856101654142230162e-01,0.000000000000000000e+00,2.854349951124144913e-01,2.920000000000000000e+02
1.170000000000000021e-06,2.858540673875860083e-01,0.000000000000000000e+00,2.854349951124144913e-01,2.920000000000000000e+02
1.171000000000000096e-06,2.860979693609480012e-01,1.000000000000000000e+00,2.864125122189638550e-01,2.930000000000000000e+02
1.171999999999999960e-06,2.863418713343109934e-01,0.000000000000000000e+00,2.864125122189638550e-01,2.930000000000000000e+02
1.173000000000000035e-06,2.865857733076739855e-01,0.000000000000000000e+00,2.864125122189638550e-01,2.930000000000000000e+02
1.173999999999999898e-06,2.868296752810359784e-01,0.000000000000000000e+00,2.864125122189638550e-01,2.930000000000000000e+02
1.174999999999999973e-06,2.870735772543990261e-01,0.000000000000000000e+00,2.873900293255132188e-01,2.940000000000000000e+02
1.176000000000000048e-06,2.873174792277610190e-01,0.000000000000000000e+00,2.873900293255132188e-01,2.940000000000000000e+02
1.176999999999999912e-06,2.875613812011240111e-01,0.000000000000000000e+00,2.873900293255132188e-01,2.940000000000000000e+02
1.177999999999999987e-06,2.878052831744870033e-01,0.000000000000000000e+00,2.873900293255132188e-01,2.940000000000000000e+02
1.179000000000000062e-06,2.880491851478489962e-01,0.000000000000000000e+00,2.883675464320625825e-01,2.950000000000000000e+02
1.179999999999999925e-06,2.882930871212119883e-01,0.000000000000000000e+00,2.883675464320625825e-01,2.950000000000000000e+02
1.181000000000000001e-06,2.885369890945749805e-01,0.000000000000000000e+00,2.883675464320625825e-01,2.950000000000000000e+02
1.182000000000000076e-06,2.887808910679369734e-01,1.000000000000000000e+00,2.883675464320625825e-01,2.950000000000000000e+02
1.182999999999999939e-06,2.890247930413000210e-01,0.000000000000000000e+00,2.893450635386119463e-01,2.960000000000000000e+02
1.184000000000000014e-06,2.892686950146630132e-01,0.000000000000000000e+00,2.893450635386119463e-01,2.960000000000000000e+02
1.185000000000000089e-06,2.895125969880250061e-01,1.000000000000000000e+00,2.893450635386119463e-01,2.960000000000000000e+02
1.185999999999999953e-06,2.897564989613879982e-01,0.000000000000000000e+00,2.893450635386119463e-01,2.960000000000000000e+02
1.187000000000000028e-06,2.900004009347509903e-01,0.000000000000000000e+00,2.903225806451613100e-01,2.970000000000000000e+02
1.188000000000000103e-06,2.902443029081129833e-01,1.000000000000000000e+00,2.903225806451613100e-01,2.970000000000000000e+02
1.188999999999999966e-06,2.904882048814759754e-01,0.000000000000000000e+00,2.903225806451613100e-01,2.970000000000000000e+02
1.190000000000000041e-06,2.907321068548390230e-01,0.000000000000000000e+00,2.903225806451613100e-01,2.970000000000000000e+02
1.190999999999999905e-06,2.909760088282010160e-01,0.000000000000000000e+00,2.913000977517106738e-01,2.980000000000000000e+02
1.191999999999999980e-06,2.912199108015640081e-01,0.000000000000000000e+00,2.913000977517106738e-01,2.980000000000000000e+02
1.193000000000000055e-06,2.914638127749270002e-01,0.000000000000000000e+00,2.913000977517106738e-01,2.980000000000000000e+02
1.193999999999999918e-06,2.917077147482889932e-01,0.000000000000000000e+00,2.913000977517106738e-01,2.980000000000000000e+02
1.194999999999999994e-06,2.919516167216519853e-01,0.000000000000000000e+00,2.922776148582600375e-01,2.990000000000000000e+02
1.196000000000000069e-06,2.921955186950149774e-01,0.000000000000000000e+00,2.922776148582600375e-01,2.990000000000000000e+02
1.196999999999999932e-06,2.924394206683770259e-01,0.000000000000000000e+00,2.922776148582600375e-01,2.990000000000000000e+02
1.198000000000000007e-06,2.926833226417400180e-01,0.000000000000000000e+00,2.922776148582600375e-01,2.990000000000000000e+02
1.199000000000000082e-06,2.929272246151030101e-01,1.000000000000000000e+00,2.932551319648094013e-01,3.000000000000000000e+02
1.199999999999999946e-06,2.931711265884650031e-01,0.000000000000000000e+00,2.932551319648094013e-01,3.000000000000000000e+02
1.201000000000000021e-06,2.934150285618279952e-01,0.000000000000000000e+00,2.932551319648094013e-01,3.000000000000000000e+02
1.202000000000000096e-06,2.936589305351909873e-01,1.000000000000000000e+00,2.932551319648094013e-01,3.000000000000000000e+02
1.202999999999999959e-06,2.939028325085529803e-01,0.000000000000000000e+00,2.942326490713587650e-01,3.010000000000000000e+02
1.204000000000000034e-06,2.941467344819159724e-01,0.000000000000000000e+00,2.942326490713587650e-01,3.010000000000000000e+02
1.204999999999999898e-06,2.943906364552790200e-01,0.000000000000000000e+00,2.942326490713587650e-01,3.010000000000000000e+02
1.205999999999999973e-06,2.946345384286410130e-01,0.000000000000000000e+00,2.942326490713587650e-01,3.010000000000000000e+02
1.207000000000000048e-06,2.948784404020040051e-01,0.000000000000000000e+00,2.952101661779081287e-01,3.020000000000000000e+02
1.207999999999999911e-06,2.951223423753669972e-01,0.000000000000000000e+00,2.952101661779081287e-01,3.020000000000000000e+02
1.208999999999999987e-06,2.953662443487289901e-01,0.000000000000000000e+00,2.952101661779081287e-01,3.020000000000000000e+02
1.210000000000000062e-06,2.956101463220919823e-01,0.000000000000000000e+00,2.952101661779081287e-01,3.020000000000000000e+02
1.210999999999999925e-06,2.958540482954549744e-01,0.000000000000000000e+00,2.961876832844574925e-01,3.030000000000000000e+02
1.212000000000000000e-06,2.960979502688170228e-01,0.000000000000000000e+00,2.961876832844574925e-01,3.030000000000000000e+02
1.213000000000000075e-06,2.963418522421800150e-01,0.000000000000000000e+00,2.961876832844574925e-01,3.030000000000000000e+02
1.213999999999999939e-06,2.965857542155430071e-01,0.000000000000000000e+00,2.961876832844574925e-01,3.030000000000000000e+02
1.215000000000000014e-06,2.968296561889050000e-01,0.000000000000000000e+00,2.971652003910068562e-01,3.040000000000000000e+02
1.216000000000000089e-06,2.970735581622679922e-01,1.000000000000000000e+00,2.971652003910068562e-01,3.040000000000000000e+02
1.216999999999999952e-06,2.973174601356309843e-01,0.000000000000000000e+00,2.971652003910068562e-01,3.040000000000000000e+02
1.218000000000000027e-06,2.975613621089929772e-01,0.000000000000000000e+00,2.971652003910068562e-01,3.040000000000000000e+02
1.219000000000000103e-06,2.978052640823560249e-01,1.000000000000000000e+00,2.981427174975562200e-01,3.050000000000000000e+02
1.219999999999999966e-06,2.980491660557180178e-01,0.000000000000000000e+00,2.981427174975562200e-01,3.050000000000000000e+02
1.221000000000000041e-06,2.982930680290810099e-01,0.000000000000000000e+00,2.981427174975562200e-01,3.050000000000000000e+02
1.221999999999999904e-06,2.985369700024440021e-01,0.000000000000000000e+00,2.981427174975562200e-01,3.050000000000000000e+02
1.222999999999999980e-06,2.987808719758059950e-01,0.000000000000000000e+00,2.991202346041055837e-01,3.060000000000000000e+02
1.224000000000000055e-06,2.990247739491689871e-01,0.000000000000000000e+00,2.991202346041055837e-01,3.060000000000000000e+02
1.224999999999999918e-06,2.992686759225319792e-01,0.000000000000000000e+00,2.991202346041055837e-01,3.060000000000000000e+02
1.225999999999999993e-06,2.995125778958940277e-01,0.000000000000000000e+00,2.991202346041055837e-01,3.060000000000000000e+02
1.227000000000000068e-06,2.997564798692570198e-01,0.000000000000000000e+00,3.000977517106549475e-01,3.070000000000000000e+02
1.227999999999999932e-06,3.000003818426200120e-01,0.000000000000000000e+00,3.000977517106549475e-01,3.070000000000000000e+02
1.229000000000000007e-06,3.002442838159820049e-01,0.000000000000000000e+00,3.000977517106549475e-01,3.070000000000000000e+02
1.230000000000000082e-06,3.004881857893449970e-01,1.000000000000000000e+00,3.000977517106549475e-01,3.070000000000000000e+02
1.230999999999999945e-06,3.007320877627079891e-01,0.000000000000000000e+00,3.010752688172043112e-01,3.080000000000000000e+02
1.232000000000000020e-06,3.009759897360699821e-01,0.000000000000000000e+00,3.010752688172043112e-01,3.080000000000000000e+02
1.233000000000000096e-06,3.012198917094329742e-01,1.000000000000000000e+00,3.010752688172043112e-01,3.080000000000000000e+02
1.233999999999999959e-06,3.014637936827960218e-01,0.000000000000000000e+00,3.010752688172043112e-01,3.080000000000000000e+02
1.235000000000000034e-06,3.017076956561580148e-01,0.000000000000000000e+00,3.020527859237536750e-01,3.090000000000000000e+02
1.235999999999999897e-06,3.019515976295210069e-01,0.000000000000000000e+00,3.020527859237536750e-01,3.090000000000000000e+02
1.236999999999999973e-06,3.021954996028839990e-01,0.000000000000000000e+00,3.020527859237536750e-01,3.090000000000000000e+02
1.238000000000000048e-06,3.024394015762459920e-01,0.000000000000000000e+00,3.020527859237536750e-01,3.090000000000000000e+02
1.238999999999999911e-06,3.026833035496089841e-01,0.000000000000000000e+00,3.030303030303030387e-01,3.100000000000000000e+02
1.239999999999999986e-06,3.029272055229719762e-01,0.000000000000000000e+00,3.030303030303030387e-01,3.100000000000000000e+02
1.241000000000000061e-06,3.031711074963340247e-01,0.000000000000000000e+00,3.030303030303030387e-01,3.100000000000000000e+02
1.241999999999999925e-06,3.034150094696970168e-01,0.000000000000000000e+00,3.030303030303030387e-01,3.100000000000000000e+02
1.243000000000000000e-06,3.036589114430600089e-01,0.000000000000000000e+00,3.040078201368524025e-01,3.110000000000000000e+02
1.244000000000000075e-06,3.039028134164220019e-01,0.000000000000000000e+00,3.040078201368524025e-01,3.110000000000000000e+02
1.244999999999999938e-06,3.041467153897849940e-01,0.000000000000000000e+00,3.040078201368524025e-01,3.110000000000000000e+02
1.246000000000000013e-06,3.043906173631479861e-01,0.000000000000000000e+00,3.040078201368524025e-01,3.110000000000000000e+02
1.247000000000000089e-06,3.046345193365099790e-01,1.000000000000000000e+00,3.049853372434017662e-01,3.120000000000000000e+02
1.247999999999999952e-06,3.048784213098730267e-01,0.000000000000000000e+00,3.049853372434017662e-01,3.120000000000000000e+02
1.249000000000000027e-06,3.051223232832360188e-01,0.000000000000000000e+00,3.049853372434017662e-01,3.120000000000000000e+02
1.250000000000000102e-06,3.053662252565980118e-01,1.000000000000000000e+00,3.049853372434017662e-01,3.120000000000000000e+02
1.250999999999999966e-06,3.056101272299610039e-01,0.000000000000000000e+00,3.059628543499511300e-01,3.130000000000000000e+02
1.252000000000000041e-06,3.058540292033239960e-01,0.000000000000000000e+00,3.059628543499511300e-01,3.130000000000000000e+02
1.252999999999999904e-06,3.060979311766859889e-01,0.000000000000000000e+00,3.059628543499511300e-01,3.130000000000000000e+02
1.253999999999999979e-06,3.063418331500489811e-01,0.000000000000000000e+00,3.059628543499511300e-01,3.130000000000000000e+02
1.255000000000000054e-06,3.065857351234119732e-01,0.000000000000000000e+00,3.069403714565004937e-01,3.140000000000000000e+02
1.255999999999999918e-06,3.068296370967740216e-01,0.000000000000000000e+00,3.069403714565004937e-01,3.140000000000000000e+02
1.256999999999999993e-06,3.070735390701370138e-01,0.000000000000000000e+00,3.069403714565004937e-01,3.140000000000000000e+02
1.258000000000000068e-06,3.073174410435000059e-01,0.000000000000000000e+00,3.069403714565004937e-01,3.140000000000000000e+02
1.258999999999999931e-06,3.075613430168619988e-01,0.000000000000000000e+00,3.079178885630498574e-01,3.150000000000000000e+02
1.260000000000000007e-06,3.078052449902249910e-01,0.000000000000000000e+00,3.079178885630498574e-01,3.150000000000000000e+02
1.261000000000000082e-06,3.080491469635869839e-01,1.000000000000000000e+00,3.079178885630498574e-01,3.150000000000000000e+02
1.261999999999999945e-06,3.082930489369499760e-01,0.000000000000000000e+00,3.079178885630498574e-01,3.150000000000000000e+02
1.263000000000000020e-06,3.085369509103130237e-01,0.000000000000000000e+00,3.088954056695992212e-01,3.160000000000000000e+02
1.264000000000000095e-06,3.087808528836750166e-01,1.000000000000000000e+00,3.088954056695992212e-01,3.160000000000000000e+02
1.264999999999999959e-06,3.090247548570380087e-01,0.000000000000000000e+00,3.088954056695992212e-01,3.160000000000000000e+02
1.266000000000000034e-06,3.092686568304010009e-01,0.000000000000000000e+00,3.088954056695992212e-01,3.160000000000000000e+02
1.266999999999999897e-06,3.095125588037629938e-01,0.000000000000000000e+00,3.098729227761485849e-01,3.170000000000000000e+02
1.267999999999999972e-06,3.097564607771259859e-01,0.000000000000000000e+00,3.098729227761485849e-01,3.170000000000000000e+02
1.269000000000000047e-06,3.100003627504889780e-01,0.000000000000000000e+00,3.098729227761485849e-01,3.170000000000000000e+02
1.269999999999999911e-06,3.102442647238510265e-01,0.000000000000000000e+00,3.098729227761485849e-01,3.170000000000000000e+02
1.270999999999999986e-06,3.104881666972140186e-01,0.000000000000000000e+00,3.108504398826979487e-01,3.180000000000000000e+02
1.272000000000000061e-06,3.107320686705770107e-01,0.000000000000000000e+00,3.108504398826979487e-01,3.180000000000000000e+02
1.272999999999999924e-06,3.109759706439390037e-01,0.000000000000000000e+00,3.108504398826979487e-01,3.180000000000000000e+02
1.274000000000000000e-06,3.112198726173019958e-01,0.000000000000000000e+00,3.108504398826979487e-01,3.180000000000000000e+02
1.275000000000000075e-06,3.114637745906649879e-01,0.000000000000000000e+00,3.118279569892473124e-01,3.190000000000000000e+02
1.275999999999999938e-06,3.117076765640269809e-01,0.000000000000000000e+00,3.118279569892473124e-01,3.190000000000000000e+02
1.277000000000000013e-06,3.119515785373899730e-01,0.000000000000000000e+00,3.118279569892473124e-01,3.190000000000000000e+02
1.278000000000000088e-06,3.121954805107530206e-01,1.000000000000000000e+00,3.118279569892473124e-01,3.190000000000000000e+02
1.278999999999999952e-06,3.124393824841150136e-01,0.000000000000000000e+00,3.128054740957966762e-01,3.200000000000000000e+02
1.280000000000000027e-06,3.126832844574780057e-01,0.000000000000000000e+00,3.128054740957966762e-01,3.200000000000000000e+02
1.281000000000000102e-06,3.129271864308409978e-01,1.000000000000000000e+00,3.128054740957966762e-01,3.200000000000000000e+02
1.281999999999999965e-06,3.131710884042029908e-01,0.000000000000000000e+00,3.128054740957966762e-01,3.200000000000000000e+02
1.283000000000000040e-06,3.134149903775659829e-01,0.000000000000000000e+00,3.137829912023460399e-01,3.210000000000000000e+02
1.283999999999999904e-06,3.136588923509289750e-01,0.000000000000000000e+00,3.137829912023460399e-01,3.210000000000000000e+02
1.284999999999999979e-06,3.139027943242910235e-01,0.000000000000000000e+00,3.137829912023460399e-01,3.210000000000000000e+02
1.286000000000000054e-06,3.141466962976540156e-01,0.000000000000000000e+00,3.137829912023460399e-01,3.210000000000000000e+02
1.286999999999999917e-06,3.143905982710170077e-01,0.000000000000000000e+00,3.147605083088954037e-01,3.220000000000000000e+02
1.287999999999999993e-06,3.146345002443790007e-01,0.000000000000000000e+00,3.147605083088954037e-01,3.220000000000000000e+02
1.289000000000000068e-06,3.148784022177419928e-01,0.000000000000000000e+00,3.147605083088954037e-01,3.220000000000000000e+02
1.289999999999999931e-06,3.151223041911049849e-01,0.000000000000000000e+00,3.147605083088954037e-01,3.220000000000000000e+02
1.291000000000000006e-06,3.153662061644669778e-01,0.000000000000000000e+00,3.157380254154447674e-01,3.230000000000000000e+02
1.292000000000000081e-06,3.156101081378300255e-01,1.000000000000000000e+00,3.157380254154447674e-01,3.230000000000000000e+02
1.292999999999999945e-06,3.158540101111930176e-01,0.000000000000000000e+00,3.157380254154447674e-01,3.230000000000000000e+02
1.294000000000000020e-06,3.160979120845550105e-01,0.000000000000000000e+00,3.157380254154447674e-01,3.230000000000000000e+02
1.295000000000000095e-06,3.163418140579180027e-01,1.000000000000000000e+00,3.167155425219941312e-01,3.240000000000000000e+02
1.295999999999999958e-06,3.165857160312809948e-01,0.000000000000000000e+00,3.167155425219941312e-01,3.240000000000000000e+02
1.297000000000000033e-06,3.168296180046429877e-01,0.000000000000000000e+00,3.167155425219941312e-01,3.240000000000000000e+02
1.297999999999999897e-06,3.170735199780059799e-01,0.000000000000000000e+00,3.167155425219941312e-01,3.240000000000000000e+02
1.298999999999999972e-06,3.173174219513690275e-01,0.000000000000000000e+00,3.176930596285434949e-01,3.250000000000000000e+02
1.300000000000000047e-06,3.175613239247310204e-01,0.000000000000000000e+00,3.176930596285434949e-01,3.250000000000000000e+02
1.300999999999999910e-06,3.178052258980940126e-01,0.000000000000000000e+00,3.176930596285434949e-01,3.250000000000000000e+02
1.301999999999999986e-06,3.180491278714570047e-01,0.000000000000000000e+00,3.176930596285434949e-01,3.250000000000000000e+02
1.303000000000000061e-06,3.182930298448189976e-01,0.000000000000000000e+00,3.186705767350928586e-01,3.260000000000000000e+02
1.303999999999999924e-06,3.185369318181819898e-01,0.000000000000000000e+00,3.186705767350928586e-01,3.260000000000000000e+02
1.304999999999999999e-06,3.187808337915439827e-01,0.000000000000000000e+00,3.186705767350928586e-01,3.260000000000000000e+02
1.306000000000000074e-06,3.190247357649069748e-01,0.000000000000000000e+00,3.186705767350928586e-01,3.260000000000000000e+02
1.306999999999999938e-06,3.192686377382700225e-01,0.000000000000000000e+00,3.196480938416422224e-01,3.270000000000000000e+02
1.308000000000000013e-06,3.195125397116320154e-01,0.000000000000000000e+00,3.196480938416422224e-01,3.270000000000000000e+02
1.309000000000000088e-06,3.197564416849950075e-01,1.000000000000000000e+00,3.196480938416422224e-01,3.270000000000000000e+02
1.309999999999999951e-06,3.200003436583579997e-01,0.000000000000000000e+00,3.196480938416422224e-01,3.270000000000000000e+02
1.311000000000000026e-06,3.202442456317199926e-01,0.000000000000000000e+00,3.206256109481915861e-01,3.280000000000000000e+02
1.312000000000000102e-06,3.204881476050829847e-01,1.000000000000000000e+00,3.206256109481915861e-01,3.280000000000000000e+02
1.312999999999999965e-06,3.207320495784459768e-01,0.000000000000000000e+00,3.206256109481915861e-01,3.280000000000000000e+02
1.314000000000000040e-06,3.209759515518080253e-01,0.000000000000000000e+00,3.206256109481915861e-01,3.280000000000000000e+02
1.314999999999999903e-06,3.212198535251710174e-01,0.000000000000000000e+00,3.216031280547409499e-01,3.290000000000000000e+02
1.315999999999999979e-06,3.214637554985340095e-01,0.000000000000000000e+00,3.216031280547409499e-01,3.290000000000000000e+02
1.317000000000000054e-06,3.217076574718960025e-01,0.000000000000000000e+00,3.216031280547409499e-01,3.290000000000000000e+02
1.317999999999999917e-06,3.219515594452589946e-01,0.000000000000000000e+00,3.216031280547409499e-01,3.290000000000000000e+02
1.318999999999999992e-06,3.221954614186219867e-01,0.000000000000000000e+00,3.225806451612903136e-01,3.300000000000000000e+02
1.320000000000000067e-06,3.224393633919839797e-01,0.000000000000000000e+00,3.225806451612903136e-01,3.300000000000000000e+02
1.320999999999999931e-06,3.226832653653470273e-01,0.000000000000000000e+00,3.225806451612903136e-01,3.300000000000000000e+02
1.322000000000000006e-06,3.229271673387100194e-01,0.000000000000000000e+00,3.225806451612903136e-01,3.300000000000000000e+02
1.323000000000000081e-06,3.231710693120720124e-01,0.000000000000000000e+00,3.235581622678396774e-01,3.310000000000000000e+02
1.323999999999999944e-06,3.234149712854350045e-01,0.000000000000000000e+00,3.235581622678396774e-01,3.310000000000000000e+02
1.325000000000000019e-06,3.236588732587979966e-01,0.000000000000000000e+00,3.235581622678396774e-01,3.310000000000000000e+02
1.326000000000000095e-06,3.239027752321599896e-01,1.000000000000000000e+00,3.235581622678396774e-01,3.310000000000000000e+02
1.326999999999999958e-06,3.241466772055229817e-01,0.000000000000000000e+00,3.245356793743890411e-01,3.320000000000000000e+02
1.328000000000000033e-06,3.243905791788859738e-01,0.000000000000000000e+00,3.245356793743890411e-01,3.320000000000000000e+02
1.328999999999999896e-06,3.246344811522480223e-01,0.000000000000000000e+00,3.245356793743890411e-01,3.320000000000000000e+02
1.329999999999999972e-06,3.248783831256110144e-01,0.000000000000000000e+00,3.245356793743890411e-01,3.320000000000000000e+02
1.331000000000000047e-06,3.251222850989740065e-01,0.000000000000000000e+00,3.255131964809384049e-01,3.330000000000000000e+02
1.331999999999999910e-06,3.253661870723359995e-01,0.000000000000000000e+00,3.255131964809384049e-01,3.330000000000000000e+02
1.332999999999999985e-06,3.256100890456989916e-01,0.000000000000000000e+00,3.255131964809384049e-01,3.330000000000000000e+02
1.334000000000000060e-06,3.258539910190619837e-01,0.000000000000000000e+00,3.255131964809384049e-01,3.330000000000000000e+02
1.334999999999999924e-06,3.260978929924239766e-01,0.000000000000000000e+00,3.264907135874877686e-01,3.340000000000000000e+02
1.335999999999999999e-06,3.263417949657870243e-01,0.000000000000000000e+00,3.264907135874877686e-01,3.340000000000000000e+02
1.337000000000000074e-06,3.265856969391500164e-01,0.000000000000000000e+00,3.264907135874877686e-01,3.340000000000000000e+02
1.337999999999999937e-06,3.268295989125120093e-01,0.000000000000000000e+00,3.264907135874877686e-01,3.340000000000000000e+02
1.339000000000000012e-06,3.270735008858750015e-01,0.000000000000000000e+00,3.274682306940371324e-01,3.350000000000000000e+02
1.340000000000000088e-06,3.273174028592369944e-01,1.000000000000000000e+00,3.274682306940371324e-01,3.350000000000000000e+02
1.340999999999999951e-06,3.275613048325999865e-01,0.000000000000000000e+00,3.274682306940371324e-01,3.350000000000000000e+02
1.342000000000000026e-06,3.278052068059629787e-01,0.000000000000000000e+00,3.274682306940371324e-01,3.350000000000000000e+02
1.343000000000000101e-06,3.280491087793260263e-01,1.000000000000000000e+00,3.284457478005864961e-01,3.360000000000000000e+02
1.343999999999999965e-06,3.282930107526880192e-01,0.000000000000000000e+00,3.284457478005864961e-01,3.360000000000000000e+02
1.345000000000000040e-06,3.285369127260510114e-01,0.000000000000000000e+00,3.284457478005864961e-01,3.360000000000000000e+02
1.345999999999999903e-06,3.287808146994140035e-01,0.000000000000000000e+00,3.284457478005864961e-01,3.360000000000000000e+02
1.346999999999999978e-06,3.290247166727759964e-01,0.000000000000000000e+00,3.294232649071358598e-01,3.370000000000000000e+02
1.348000000000000053e-06,3.292686186461389886e-01,0.000000000000000000e+00,3.294232649071358598e-01,3.370000000000000000e+02
1.348999999999999917e-06,3.295125206195009815e-01,0.000000000000000000e+00,3.294232649071358598e-01,3.370000000000000000e+02
1.349999999999999992e-06,3.297564225928639736e-01,0.000000000000000000e+00,3.294232649071358598e-01,3.370000000000000000e+02
1.351000000000000067e-06,3.300003245662270213e-01,0.000000000000000000e+00,3.304007820136852236e-01,3.380000000000000000e+02
1.351999999999999930e-06,3.302442265395890142e-01,0.000000000000000000e+00,3.304007820136852236e-01,3.380000000000000000e+02
1.353000000000000005e-06,3.304881285129520063e-01,0.000000000000000000e+00,3.304007820136852236e-01,3.380000000000000000e+02
1.354000000000000081e-06,3.307320304863149985e-01,0.000000000000000000e+00,3.304007820136852236e-01,3.380000000000000000e+02
1.354999999999999944e-06,3.309759324596769914e-01,0.000000000000000000e+00,3.313782991202345873e-01,3.390000000000000000e+02
1.356000000000000019e-06,3.312198344330399835e-01,0.000000000000000000e+00,3.313782991202345873e-01,3.390000000000000000e+02
1.357000000000000094e-06,3.314637364064029756e-01,1.000000000000000000e+00,3.313782991202345873e-01,3.390000000000000000e+02
1.357999999999999958e-06,3.317076383797650241e-01,0.000000000000000000e+00,3.313782991202345873e-01,3.390000000000000000e+02
1.359000000000000033e-06,3.319515403531280162e-01,0.000000000000000000e+00,3.323558162267839511e-01,3.400000000000000000e+02
1.359999999999999896e-06,3.321954423264910083e-01,0.000000000000000000e+00,3.323558162267839511e-01,3.400000000000000000e+02
1.360999999999999971e-06,3.324393442998530013e-01,0.000000000000000000e+00,3.323558162267839511e-01,3.400000000000000000e+02
1.362000000000000046e-06,3.326832462732159934e-01,0.000000000000000000e+00,3.323558162267839511e-01,3.400000000000000000e+02
1.362999999999999910e-06,3.329271482465789855e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.410000000000000000e+02
1.363999999999999985e-06,3.331710502199409785e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.410000000000000000e+02
1.365000000000000060e-06,3.334149521933040261e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.410000000000000000e+02
1.365999999999999923e-06,3.336588541666670182e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.410000000000000000e+02
1.366999999999999998e-06,3.339027561400290112e-01,0.000000000000000000e+00,3.343108504398826786e-01,3.420000000000000000e+02
1.368000000000000074e-06,3.341466581133920033e-01,0.000000000000000000e+00,3.343108504398826786e-01,3.420000000000000000e+02
1.368999999999999937e-06,3.343905600867549954e-01,0.000000000000000000e+00,3.343108504398826786e-01,3.420000000000000000e+02
1.370000000000000012e-06,3.346344620601169884e-01,0.000000000000000000e+00,3.343108504398826786e-01,3.420000000000000000e+02
1.371000000000000087e-06,3.348783640334799805e-01,1.000000000000000000e+00,3.352883675464320423e-01,3.430000000000000000e+02
1.371999999999999951e-06,3.351222660068429726e-01,0.000000000000000000e+00,3.352883675464320423e-01,3.430000000000000000e+02
1.373000000000000026e-06,3.353661679802050211e-01,0.000000000000000000e+00,3.352883675464320423e-01,3.430000000000000000e+02
1.374000000000000101e-06,3.356100699535680132e-01,1.000000000000000000e+00,3.352883675464320423e-01,3.430000000000000000e+02
1.374999999999999964e-06,3.358539719269310053e-01,0.000000000000000000e+00,3.362658846529814061e-01,3.440000000000000000e+02
1.376000000000000039e-06,3.360978739002929983e-01,0.000000000000000000e+00,3.362658846529814061e-01,3.440000000000000000e+02
1.376999999999999903e-06,3.363417758736559904e-01,0.000000000000000000e+00,3.362658846529814061e-01,3.440000000000000000e+02
1.377999999999999978e-06,3.365856778470189825e-01,0.000000000000000000e+00,3.362658846529814061e-01,3.440000000000000000e+02
1.379000000000000053e-06,3.368295798203809754e-01,0.000000000000000000e+00,3.372434017595307698e-01,3.450000000000000000e+02
1.379999999999999916e-06,3.370734817937440231e-01,0.000000000000000000e+00,3.372434017595307698e-01,3.450000000000000000e+02
1.380999999999999992e-06,3.373173837671070152e-01,0.000000000000000000e+00,3.372434017595307698e-01,3.450000000000000000e+02
1.382000000000000067e-06,3.375612857404690081e-01,0.000000000000000000e+00,3.372434017595307698e-01,3.450000000000000000e+02
1.382999999999999930e-06,3.378051877138320003e-01,0.000000000000000000e+00,3.382209188660801336e-01,3.460000000000000000e+02
1.384000000000000005e-06,3.380490896871949924e-01,0.000000000000000000e+00,3.382209188660801336e-01,3.460000000000000000e+02
1.385000000000000080e-06,3.382929916605569853e-01,0.000000000000000000e+00,3.382209188660801336e-01,3.460000000000000000e+02
1.385999999999999944e-06,3.385368936339199775e-01,0.000000000000000000e+00,3.382209188660801336e-01,3.460000000000000000e+02
1.387000000000000019e-06,3.387807956072830251e-01,0.000000000000000000e+00,3.391984359726294973e-01,3.470000000000000000e+02
1.388000000000000094e-06,3.390246975806450180e-01,1.000000000000000000e+00,3.391984359726294973e-01,3.470000000000000000e+02
1.388999999999999957e-06,3.392685995540080102e-01,0.000000000000000000e+00,3.391984359726294973e-01,3.470000000000000000e+02
1.390000000000000032e-06,3.395125015273700031e-01,0.000000000000000000e+00,3.391984359726294973e-01,3.470000000000000000e+02
1.390999999999999896e-06,3.397564035007329952e-01,0.000000000000000000e+00,3.401759530791788610e-01,3.480000000000000000e+02
1.391999999999999971e-06,3.400003054740959874e-01,0.000000000000000000e+00,3.401759530791788610e-01,3.480000000000000000e+02
1.393000000000000046e-06,3.402442074474579803e-01,0.000000000000000000e+00,3.401759530791788610e-01,3.480000000000000000e+02
1.393999999999999909e-06,3.404881094208209724e-01,0.000000000000000000e+00,3.401759530791788610e-01,3.480000000000000000e+02
1.394999999999999985e-06,3.407320113941840201e-01,0.000000000000000000e+00,3.411534701857282248e-01,3.490000000000000000e+02
1.396000000000000060e-06,3.409759133675460130e-01,0.000000000000000000e+00,3.411534701857282248e-01,3.490000000000000000e+02
